nova-6.lyon.grid5000.fr,1,16,nova,1492502427,1492502429,1492504225,858404,,INTERACTIVE,"","oarsub -I -l nodes=1,walltime=7 -t deploy"
nova-1.lyon.grid5000.fr,1,16,nova,1492504413,1492504432,1492511329,858405,,INTERACTIVE,"","oarsub -t deploy -l {network_address='nova-1.lyon.grid5000.fr'},walltime=1:55 -r 2017-04-18 10:33:32"
nova-21.lyon.grid5000.fr,1,16,nova,1492508671,1492508682,1492513281,858411,,INTERACTIVE,"","oarsub -I -l nodes=1,walltime=7 -t deploy"
taurus-5.lyon.grid5000.fr,1,12,taurus,1492513462,1492513489,1492513613,858430,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=1,walltime=3:00 -r 2017-04-18 13:04:21"
sagittaire-48.lyon.grid5000.fr,1,2,sagittaire,1492513616,1492513616,1492523419,858432,,INTERACTIVE,"","oarsub -I -l nodes=1,walltime=7 -t deploy"
nova-21.lyon.grid5000.fr,1,16,nova,1492514475,1492514477,1492518330,858435,,INTERACTIVE,"","oarsub -I -l nodes=1,walltime=7 -t deploy"
sagittaire-33.lyon.grid5000.fr,1,2,sagittaire,1492518444,1492518446,1492523413,858456,,INTERACTIVE,"","oarsub -I -l nodes=1,walltime=7 -t deploy"
sagittaire-18.lyon.grid5000.fr,1,2,sagittaire,1492519205,1492519217,1492520012,858464,,INTERACTIVE,"","oarsub -I -l nodes=1,walltime=7 -t deploy"
sagittaire-30.lyon.grid5000.fr,1,2,sagittaire,1492520017,1492520032,1492523413,858465,,INTERACTIVE,"","oarsub -I -l nodes=1,walltime=7 -t deploy"
nova-2.lyon.grid5000.fr,1,16,nova,1492588259,1492588275,1492589364,858584,,INTERACTIVE,"","oarsub -t deploy -l nodes=1,walltime=3 -r 2017-04-19 09:50:58"
nova-19.lyon.grid5000.fr,1,16,nova,1492588290,1492588292,1492588314,858585,,INTERACTIVE,"","oarsub -I -l nodes=1,walltime=7 -t deploy"
nova-22.lyon.grid5000.fr,1,16,nova,1492589398,1492589426,1492600212,858594,,INTERACTIVE,"","oarsub -t deploy -l nodes=1,walltime=3 -r 2017-04-19 10:09:57"
orion-4.lyon.grid5000.fr,1,12,orion,1492766400,1492766446,1492777214,859383,,INTERACTIVE,"","oarsub -t deploy -l nodes=1,walltime=3 -r 2017-04-21 11:19:59"
nova-18.lyon.grid5000.fr,1,16,nova,1492767255,1492767271,1492778067,859391,,INTERACTIVE,"","oarsub -t deploy -l nodes=1,walltime=3 -r 2017-04-21 11:34:14"
sagittaire-49.lyon.grid5000.fr,1,2,sagittaire,1493024627,1493024653,1493025341,859504,,INTERACTIVE,"","oarsub -t deploy -l nodes=1,walltime=1 -r 2017-04-24 11:03:46"
orion-4.lyon.grid5000.fr,1,12,orion,1493025455,1493025469,1493029068,859511,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova', 'taurus', 'hercule', 'orion')}/nodes=1,walltime=1 -r 2017-04-24 11:17:34"
orion-4.lyon.grid5000.fr,1,12,orion,1493036011,1493036026,1493046820,859539,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova', 'taurus', 'hercule', 'orion')}/nodes=1,walltime=1 -r 2017-04-24 14:13:30"
orion-3.lyon.grid5000.fr,1,12,orion,1493118128,1493118154,1493132543,859811,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova', 'taurus', 'hercule', 'orion')}/nodes=1,walltime=4 -r 2017-04-25 13:02:07"
hercule-1.lyon.grid5000.fr,1,12,hercule,1493118193,1493118209,1493121806,859812,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova', 'taurus', 'hercule', 'orion')}/nodes=1,walltime=1 -r 2017-04-25 13:03:10"
orion-1.lyon.grid5000.fr,1,12,orion,1493278210,1493278227,1493280873,860486,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova', 'taurus', 'hercule', 'orion')}/nodes=1,walltime=4 -r 2017-04-27 09:30:09"
hercule-3.lyon.grid5000.fr,1,12,hercule,1493278289,1493278305,1493292705,860487,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova', 'taurus', 'hercule', 'orion')}/nodes=1,walltime=4 -r 2017-04-27 09:31:28"
taurus-6.lyon.grid5000.fr,1,12,taurus,1493295207,1493295223,1493308107,860561,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova', 'taurus', 'hercule', 'orion')}/nodes=1,walltime=4 -r 2017-04-27 14:13:26"
taurus-13.lyon.grid5000.fr,1,12,taurus,1493298156,1493298171,1493308107,860596,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova', 'taurus', 'hercule', 'orion')}/nodes=1,walltime=4 -r 2017-04-27 15:02:35"
hercule-1.lyon.grid5000.fr,1,12,hercule,1493300452,1493300492,1493308107,860613,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova', 'taurus', 'hercule', 'orion')}/nodes=1,walltime=4 -r 2017-04-27 15:40:51"
taurus-16.lyon.grid5000.fr,1,12,taurus,1493301316,1493301333,1493302539,860624,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova', 'taurus', 'hercule', 'orion')}/nodes=1,walltime=4 -r 2017-04-27 15:55:15"
hercule-2.lyon.grid5000.fr,1,12,hercule,1493303347,1493303363,1493308108,860629,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova', 'taurus', 'hercule', 'orion')}/nodes=1,walltime=4 -r 2017-04-27 16:29:06"
orion-3.lyon.grid5000.fr,1,12,orion,1493457932,1493458062,1493461048,861127,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova', 'taurus', 'hercule', 'orion')}/nodes=1,walltime=7 -r 2017-04-29 11:25:31"
nova-15.lyon.grid5000.fr,1,16,nova,1493731980,1493731992,1493739432,862325,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova', 'taurus', 'hercule', 'orion')}/nodes=1,walltime=7 -r 2017-05-02 15:33:00"
hercule-2.lyon.grid5000.fr,1,12,hercule,1493735926,1493735943,1493735971,862335,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova', 'taurus', 'hercule', 'orion')}/nodes=1,walltime=7 -r 2017-05-02 16:38:45"
nova-20.lyon.grid5000.fr,1,16,nova,1493896132,1493896149,1493907418,862780,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova', 'taurus', 'hercule', 'orion')}/nodes=1,walltime=7 -r 2017-05-04 13:08:52"
nova-22.lyon.grid5000.fr,1,16,nova,1494405006,1494405022,1494405071,864781,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova', 'taurus', 'hercule', 'orion')}/nodes=1,walltime=7 -r 2017-05-10 10:30:05"
nova-15.lyon.grid5000.fr,1,16,nova,1494405080,1494405095,1494405127,864782,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova', 'taurus', 'hercule', 'orion')}/nodes=1,walltime=7 -r 2017-05-10 10:31:19"
nova-14.lyon.grid5000.fr,1,16,nova,1494405171,1494405187,1494405197,864783,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova', 'taurus', 'hercule', 'orion')}/nodes=1,walltime=7 -r 2017-05-10 10:32:50 -e bla"
nova-10.lyon.grid5000.fr,1,16,nova,1494405248,1494405262,1494405315,864785,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova', 'taurus', 'hercule', 'orion')}/nodes=1,walltime=7 -r 2017-05-10 10:34:07"
nova-2.lyon.grid5000.fr,1,16,nova,1494405486,1494405512,1494405840,864786,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova', 'taurus', 'hercule', 'orion')}/nodes=1,walltime=7 -r 2017-05-10 10:38:05"
taurus-7.lyon.grid5000.fr,1,12,taurus,1494430769,1494430784,1494432486,864896,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=1,walltime=7 -r 2017-05-10 17:39:28"
taurus-3.lyon.grid5000.fr,1,12,taurus,1494494788,1494494799,1494519998,865098,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=1,walltime=7 -r 2017-05-11 11:26:28"
taurus-7.lyon.grid5000.fr/taurus-8.lyon.grid5000.fr,2,24,taurus,1494572222,1494572237,1494573311,866487,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=2,walltime=7 -r 2017-05-12 08:57:01"
taurus-11.lyon.grid5000.fr/taurus-8.lyon.grid5000.fr,2,24,taurus,1494573409,1494573533,1494605827,866488,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=2,walltime=7 -r 2017-05-12 09:16:48"
taurus-6.lyon.grid5000.fr/taurus-7.lyon.grid5000.fr,2,24,taurus,1494683832,1494683904,1494709049,868676,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=2,walltime=7 -r 2017-05-13 15:57:11"
taurus-11.lyon.grid5000.fr,1,12,taurus,1494793212,1494793228,1494796237,868937,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=1,walltime=2 -r 2017-05-14 22:20:11"
taurus-7.lyon.grid5000.fr/taurus-8.lyon.grid5000.fr,2,24,taurus,1494836794,1494836843,1494863851,869022,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=2,walltime=8 -r 2017-05-15 10:26:33"
taurus-5.lyon.grid5000.fr/taurus-6.lyon.grid5000.fr,2,24,taurus,1494838335,1494838402,1494863851,869029,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=2,walltime=8 -r 2017-05-15 10:52:14"
taurus-3.lyon.grid5000.fr/taurus-4.lyon.grid5000.fr,2,24,taurus,1494848219,1494848272,1494863851,869049,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=2,walltime=5 -r 2017-05-15 13:36:58"
taurus-7.lyon.grid5000.fr/taurus-8.lyon.grid5000.fr,2,24,taurus,1494869784,1494869854,1494912343,869134,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=2,walltime=12 -r 2017-05-15 19:36:23"
taurus-14.lyon.grid5000.fr/taurus-7.lyon.grid5000.fr,2,24,taurus,1494920184,1494920197,1494943420,869278,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=2,walltime=12 -r 2017-05-16 09:36:23"
nova-19.lyon.grid5000.fr/nova-9.lyon.grid5000.fr,2,32,nova,1495525203,1495525219,1495541912,870945,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=2,walltime=7 -r 2017-05-23 09:40:02"
nova-1.lyon.grid5000.fr/nova-17.lyon.grid5000.fr,2,32,nova,1495550656,1495550671,1495556328,871000,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=2,walltime=2 -r 2017-05-23 16:44:15"
nova-10.lyon.grid5000.fr,1,16,nova,1495559093,1495559109,1495602310,871025,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=1,walltime=12 -r 2017-05-23 19:04:52"
nova-10.lyon.grid5000.fr,1,16,nova,1496070154,1496070168,1496074890,872269,,INTERACTIVE,"","oarsub -t deploy -l {network_address in ('nova-10.lyon.grid5000.fr')}/nodes=1,walltime=12 -r 2017-05-29 17:02:33"
nova-10.lyon.grid5000.fr,1,16,nova,1496146625,1496146641,1496159261,872673,,INTERACTIVE,"","oarsub -t deploy -l {network_address in ('nova-10.lyon.grid5000.fr')}/nodes=1,walltime=12 -r 2017-05-30 14:17:04"
nova-10.lyon.grid5000.fr,1,16,nova,1496230089,1496230132,1496243806,872883,,INTERACTIVE,"","oarsub -t deploy -l {network_address in ('nova-10.lyon.grid5000.fr')}/nodes=1,walltime=12 -r 2017-05-31 13:28:09"
nova-10.lyon.grid5000.fr,1,16,nova,1496302662,1496302687,1496338113,873040,,INTERACTIVE,"","oarsub -t deploy -l {network_address in ('nova-10.lyon.grid5000.fr')}/nodes=1,walltime=12 -r 2017-06-01 09:37:41"
nova-11.lyon.grid5000.fr,1,16,nova,1496305956,1496306038,1496338113,873048,,INTERACTIVE,"","oarsub -t deploy -l {network_address in ('nova-11.lyon.grid5000.fr')}/nodes=1,walltime=12 -r 2017-06-01 10:32:35"
nova-3.lyon.grid5000.fr/nova-6.lyon.grid5000.fr,2,32,nova,1496339212,1496339227,1496380587,873135,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=2,walltime=12 -r 2017-06-01 19:46:51"
nova-6.lyon.grid5000.fr/nova-8.lyon.grid5000.fr,2,32,nova,1496391978,1496392021,1496417693,873250,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=2,walltime=12 -r 2017-06-02 10:26:17"
sagittaire-3.lyon.grid5000.fr,1,2,sagittaire,1496395922,1496395949,1496401567,873259,,INTERACTIVE,"","oarsub -t deploy -l nodes=1,walltime=2 -r 2017-06-02 11:32:01"
nova-11.lyon.grid5000.fr/nova-13.lyon.grid5000.fr/nova-14.lyon.grid5000.fr/nova-5.lyon.grid5000.fr,4,64,nova,1496427249,1496427265,1496684124,873331,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=4,walltime=60 -r 2017-06-02 20:14:08"
nova-19.lyon.grid5000.fr,1,16,nova,1496480918,1496480935,1496481656,873410,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=1,walltime=1 -r 2017-06-03 11:08:37"
nova-18.lyon.grid5000.fr,1,16,nova,1496928960,1496928974,1496930254,874299,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=1,walltime=1 -r 2017-06-08 15:35:59"
nova-8.lyon.grid5000.fr,1,16,nova,1496935702,1496935716,1496936933,874326,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=1,walltime=1 -r 2017-06-08 17:28:21"
nova-21.lyon.grid5000.fr,1,16,nova,1496944723,1496944739,1496948872,874346,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=1,walltime=4 -r 2017-06-08 19:58:43"
nova-8.lyon.grid5000.fr,1,16,nova,1496994239,1496994249,1496994288,874429,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=1,walltime=8 -r 2017-06-09 09:43:58"
nova-12.lyon.grid5000.fr/nova-13.lyon.grid5000.fr,2,32,nova,1496994264,1496994279,1497020326,874430,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=2,walltime=8 -r 2017-06-09 09:44:23"
nova-15.lyon.grid5000.fr/nova-16.lyon.grid5000.fr/nova-2.lyon.grid5000.fr/nova-8.lyon.grid5000.fr,4,64,nova,1497028081,1497028098,1497086349,874560,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=4,walltime=14 -r 2017-06-09 19:08:00"
nova-17.lyon.grid5000.fr,1,16,nova,1498252493,1498252508,1498407551,877990,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=1,walltime=48 -r 2017-06-23 23:14:52"
nova-9.lyon.grid5000.fr,1,16,nova,1498469788,1498469803,1498479020,878428,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=1,walltime=6 -r 2017-06-26 11:36:28"
taurus-6.lyon.grid5000.fr,1,12,taurus,1499761541,1499761582,1499762074,881644,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=1,walltime=7 -r 2017-07-11 10:25:41"
taurus-8.lyon.grid5000.fr,1,12,taurus,1500570026,1500570069,1500623875,883110,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=1,walltime=7 -r 2017-07-20 19:00:25"
taurus-7.lyon.grid5000.fr,1,12,taurus,1500570027,1500570069,1500623875,883111,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=1,walltime=7 -r 2017-07-20 19:00:26"
nova-22.lyon.grid5000.fr,1,16,nova,1500730508,1500730524,1500734124,883451,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=1,walltime=1 -r 2017-07-22 15:35:07"
taurus-6.lyon.grid5000.fr,1,12,taurus,1500732677,1500732691,1500732722,883456,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=1,walltime=7 -r 2017-07-22 16:11:17"
taurus-4.lyon.grid5000.fr,1,12,taurus,1500732718,1500732736,1500753077,883457,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=1,walltime=7 -r 2017-07-22 16:11:57"
taurus-4.lyon.grid5000.fr,1,12,taurus,1501075520,1501075536,1501080040,884252,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=1,walltime=2 -r 2017-07-26 15:25:20"
nova-14.lyon.grid5000.fr/nova-2.lyon.grid5000.fr/nova-20.lyon.grid5000.fr/nova-22.lyon.grid5000.fr,4,64,nova,1501281158,1501281173,1501351400,885168,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=4,walltime=54 -r 2017-07-29 00:32:38"
nova-3.lyon.grid5000.fr,1,16,nova,1501325513,1501325527,1501494596,885288,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=1,walltime=48 -r 2017-07-29 12:51:52"
nova-4.lyon.grid5000.fr/nova-6.lyon.grid5000.fr/nova-7.lyon.grid5000.fr/nova-9.lyon.grid5000.fr,4,64,nova,1501366751,1501366810,1501474758,885367,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=4,walltime=30 -r 2017-07-30 00:19:11"
nova-7.lyon.grid5000.fr,1,16,nova,1503496455,1503496470,1503497415,890134,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=1,walltime=1 -r 2017-08-23 15:54:14"
nova-16.lyon.grid5000.fr/nova-17.lyon.grid5000.fr/nova-21.lyon.grid5000.fr/nova-23.lyon.grid5000.fr,4,64,nova,1504285202,1504285212,1504298330,891998,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=4,walltime=60 -r 2017-09-01 19:00:01"
nova-21.lyon.grid5000.fr,1,16,nova,1504339560,1504339576,1504460568,892307,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=1,walltime=44 -r 2017-09-02 10:06:00"
nova-7.lyon.grid5000.fr,1,16,nova,1504461897,1504461912,1504505110,893005,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=1,walltime=12 -r 2017-09-03 20:04:56"
nova-21.lyon.grid5000.fr/nova-3.lyon.grid5000.fr/nova-9.lyon.grid5000.fr,3,48,nova,1504598391,1504598419,1504602334,893788,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=3,walltime=9 -r 2017-09-05 09:59:51"
nova-8.lyon.grid5000.fr,1,16,nova,1504683411,1504683426,1504698593,894323,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=1,walltime=9 -r 2017-09-06 09:36:51"
nova-21.lyon.grid5000.fr,1,16,nova,1504772250,1504772263,1504772270,894681,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=1,walltime=9 -r 2017-09-07 10:17:29"
nova-17.lyon.grid5000.fr/nova-3.lyon.grid5000.fr,2,32,nova,1504772274,1504772287,1504784963,894683,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=2,walltime=9 -r 2017-09-07 10:17:53"
nova-21.lyon.grid5000.fr/nova-23.lyon.grid5000.fr/nova-3.lyon.grid5000.fr/nova-6.lyon.grid5000.fr,4,64,nova,1504967338,1504967363,1504977464,895739,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=4,walltime=36 -r 2017-09-09 16:28:57"
nova-13.lyon.grid5000.fr/nova-15.lyon.grid5000.fr/nova-16.lyon.grid5000.fr/nova-18.lyon.grid5000.fr,4,64,nova,1505058574,1505058599,1505072021,896273,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=4,walltime=14 -r 2017-09-10 17:49:33"
nova-8.lyon.grid5000.fr,1,16,nova,1505386130,1505386149,1505403588,897701,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=1,walltime=6 -r 2017-09-14 12:48:49"
nova-1.lyon.grid5000.fr,1,16,nova,1505658987,1505659001,1505678601,898639,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=1,walltime=14 -r 2017-09-17 16:36:26"
nova-19.lyon.grid5000.fr,1,16,nova,1505808893,1505808909,1505829962,899142,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=1,walltime=8 -r 2017-09-19 10:14:52"
nova-3.lyon.grid5000.fr,1,16,nova,1506359241,1506359256,1506402458,900380,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=1,walltime=12 -r 2017-09-25 19:07:20"
nova-15.lyon.grid5000.fr/nova-21.lyon.grid5000.fr/nova-22.lyon.grid5000.fr/nova-6.lyon.grid5000.fr,4,64,nova,1506532864,1506532873,1506576070,901046,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=4,walltime=12 -r 2017-09-27 19:21:03"
nova-5.lyon.grid5000.fr,1,16,nova,1506588041,1506588066,1506616855,901223,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=1,walltime=8 -r 2017-09-28 10:40:41"
nova-1.lyon.grid5000.fr/nova-10.lyon.grid5000.fr/nova-11.lyon.grid5000.fr/nova-12.lyon.grid5000.fr,4,64,nova,1506702140,1506702474,1506886566,901670,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=5,walltime=62 -r 2017-09-29 18:22:19"
nova-21.lyon.grid5000.fr,1,16,nova,1506929454,1506929468,1506961862,901824,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=1,walltime=9 -r 2017-10-02 09:30:53"
nova-14.lyon.grid5000.fr/nova-19.lyon.grid5000.fr/nova-22.lyon.grid5000.fr/nova-3.lyon.grid5000.fr/nova-6.lyon.grid5000.fr,5,80,nova,1506957054,1506957070,1507011066,901991,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=5,walltime=15 -r 2017-10-02 17:10:54"
nova-11.lyon.grid5000.fr/nova-15.lyon.grid5000.fr/nova-2.lyon.grid5000.fr/nova-7.lyon.grid5000.fr,4,64,nova,1507052421,1507052628,1507099237,902330,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('nova')}/nodes=4,walltime=13 -r 2017-10-03 19:40:20"
taurus-10.lyon.grid5000.fr/taurus-13.lyon.grid5000.fr/taurus-14.lyon.grid5000.fr/taurus-16.lyon.grid5000.fr/taurus-6.lyon.grid5000.fr/taurus-8.lyon.grid5000.fr,6,72,taurus,1507306423,1507306648,1507533236,903289,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=6,walltime=63 -r 2017-10-06 18:13:42"
taurus-14.lyon.grid5000.fr,1,12,taurus,1507843281,1507843294,1507843330,905252,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=1,walltime=1 -r 2017-10-12 23:21:20"
sagittaire-46.lyon.grid5000.fr/sagittaire-48.lyon.grid5000.fr,2,4,sagittaire,1507923236,1507923248,1507923283,905524,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('sagittaire')}/nodes=2,walltime=62 -r 2017-10-13 21:33:55"
sagittaire-1.lyon.grid5000.fr/sagittaire-11.lyon.grid5000.fr/sagittaire-12.lyon.grid5000.fr/sagittaire-13.lyon.grid5000.fr/sagittaire-14.lyon.grid5000.fr/sagittaire-15.lyon.grid5000.fr/sagittaire-16.lyon.grid5000.fr/sagittaire-17.lyon.grid5000.fr/sagittaire-18.lyon.grid5000.fr/sagittaire-19.lyon.grid5000.fr/sagittaire-2.lyon.grid5000.fr/sagittaire-20.lyon.grid5000.fr/sagittaire-24.lyon.grid5000.fr/sagittaire-27.lyon.grid5000.fr/sagittaire-29.lyon.grid5000.fr/sagittaire-3.lyon.grid5000.fr/sagittaire-30.lyon.grid5000.fr/sagittaire-31.lyon.grid5000.fr/sagittaire-32.lyon.grid5000.fr/sagittaire-33.lyon.grid5000.fr/sagittaire-34.lyon.grid5000.fr/sagittaire-4.lyon.grid5000.fr/sagittaire-43.lyon.grid5000.fr/sagittaire-44.lyon.grid5000.fr/sagittaire-47.lyon.grid5000.fr/sagittaire-5.lyon.grid5000.fr/sagittaire-50.lyon.grid5000.fr/sagittaire-6.lyon.grid5000.fr/sagittaire-7.lyon.grid5000.fr,29,58,sagittaire,1507923973,1507924307,1507932595,905525,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('sagittaire')}/nodes=30,walltime=48 -r 2017-10-13 21:46:13"
taurus-13.lyon.grid5000.fr/taurus-14.lyon.grid5000.fr/taurus-16.lyon.grid5000.fr/taurus-3.lyon.grid5000.fr/taurus-4.lyon.grid5000.fr/taurus-5.lyon.grid5000.fr/taurus-6.lyon.grid5000.fr/taurus-7.lyon.grid5000.fr/taurus-8.lyon.grid5000.fr,9,108,taurus,1508165124,1508166028,1508166092,906001,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=9,walltime=15 -r 2017-10-16 17:00:01"
taurus-1.lyon.grid5000.fr/taurus-10.lyon.grid5000.fr/taurus-16.lyon.grid5000.fr/taurus-3.lyon.grid5000.fr/taurus-4.lyon.grid5000.fr/taurus-5.lyon.grid5000.fr/taurus-6.lyon.grid5000.fr/taurus-7.lyon.grid5000.fr/taurus-8.lyon.grid5000.fr,9,108,taurus,1508166095,1508166357,1508220109,906006,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=9,walltime=15 -r 2017-10-16 17:01:35"
taurus-13.lyon.grid5000.fr/taurus-14.lyon.grid5000.fr,2,24,taurus,1508166686,1508166750,1508166949,906010,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('taurus')}/nodes=2,walltime=15 -r 2017-10-16 17:11:25"
sagittaire-11.lyon.grid5000.fr/sagittaire-12.lyon.grid5000.fr/sagittaire-13.lyon.grid5000.fr/sagittaire-14.lyon.grid5000.fr/sagittaire-15.lyon.grid5000.fr/sagittaire-16.lyon.grid5000.fr/sagittaire-17.lyon.grid5000.fr/sagittaire-18.lyon.grid5000.fr/sagittaire-19.lyon.grid5000.fr/sagittaire-2.lyon.grid5000.fr/sagittaire-20.lyon.grid5000.fr/sagittaire-24.lyon.grid5000.fr/sagittaire-27.lyon.grid5000.fr/sagittaire-29.lyon.grid5000.fr/sagittaire-3.lyon.grid5000.fr/sagittaire-30.lyon.grid5000.fr/sagittaire-31.lyon.grid5000.fr/sagittaire-32.lyon.grid5000.fr/sagittaire-33.lyon.grid5000.fr/sagittaire-34.lyon.grid5000.fr/sagittaire-4.lyon.grid5000.fr/sagittaire-43.lyon.grid5000.fr/sagittaire-44.lyon.grid5000.fr/sagittaire-46.lyon.grid5000.fr/sagittaire-47.lyon.grid5000.fr/sagittaire-48.lyon.grid5000.fr/sagittaire-5.lyon.grid5000.fr/sagittaire-50.lyon.grid5000.fr/sagittaire-51.lyon.grid5000.fr/sagittaire-6.lyon.grid5000.fr,30,60,sagittaire,1508189525,1508189727,1508196738,906151,,INTERACTIVE,"","oarsub -t deploy -l {cluster in ('sagittaire')}/nodes=30,walltime=2 -r 2017-10-16 23:32:04"
